Container contains 10000 elements:
1: Truck, fuel tank capacity = 97, fuel spending = 41.0, carrying capacity = 41, comparison parameter = 236.58536585365852
4170: Car, fuel tank capacity = 82, fuel spending = 45.0, max speed = 75, comparison parameter = 182.22222222222223
4171: Bus, fuel tank capacity = 24, fuel spending = 58.0, passenger seats = 65, comparison parameter = 41.37931034482759
4172: Truck, fuel tank capacity = 30, fuel spending = 71.0, carrying capacity = 17, comparison parameter = 42.25352112676056
4173: Bus, fuel tank capacity = 46, fuel spending = 97.0, passenger seats = 25, comparison parameter = 47.42268041237113
4174: Bus, fuel tank capacity = 88, fuel spending = 5.0, passenger seats = 72, comparison parameter = 1760.0000000000002
4175: Truck, fuel tank capacity = 1, fuel spending = 6.0, carrying capacity = 31, comparison parameter = 16.666666666666664
4176: Bus, fuel tank capacity = 84, fuel spending = 28.0, passenger seats = 12, comparison parameter = 300.0
4177: Bus, fuel tank capacity = 99, fuel spending = 31.0, passenger seats = 29, comparison parameter = 319.3548387096774
4178: Bus, fuel tank capacity = 96, fuel spending = 62.0, passenger seats = 43, comparison parameter = 154.83870967741936
4179: Bus, fuel tank capacity = 75, fuel spending = 10.0, passenger seats = 37, comparison parameter = 750.0
4180: Car, fuel tank capacity = 69, fuel spending = 91.0, max speed = 65, comparison parameter = 75.82417582417582
4181: Bus, fuel tank capacity = 5, fuel spending = 40.0, passenger seats = 71, comparison parameter = 12.5
4182: Bus, fuel tank capacity = 84, fuel spending = 44.0, passenger seats = 46, comparison parameter = 190.9090909090909
4183: Truck, fuel tank capacity = 21, fuel spending = 97.0, carrying capacity = 53, comparison parameter = 21.649484536082475
4184: Bus, fuel tank capacity = 1, fuel spending = 67.0, passenger seats = 85, comparison parameter = 1.4925373134328357
4185: Bus, fuel tank capacity = 74, fuel spending = 86.0, passenger seats = 69, comparison parameter = 86.04651162790698
4186: Car, fuel tank capacity = 68, fuel spending = 14.0, max speed = 80, comparison parameter = 485.71428571428567
4187: Truck, fuel tank capacity = 92, fuel spending = 38.0, carrying capacity = 32, comparison parameter = 242.10526315789474
4188: Car, fuel tank capacity = 61, fuel spending = 95.0, max speed = 56, comparison parameter = 64.21052631578948
4189: Car, fuel tank capacity = 68, fuel spending = 13.0, max speed = 21, comparison parameter = 523.0769230769231
4190: Car, fuel tank capacity = 23, fuel spending = 91.0, max speed = 39, comparison parameter = 25.274725274725274
4191: Car, fuel tank capacity = 83, fuel spending = 37.0, max speed = 60, comparison parameter = 224.32432432432435
4192: Car, fuel tank capacity = 86, fuel spending = 39.0, max speed = 79, comparison parameter = 220.51282051282053
4193: Bus, fuel tank capacity = 64, fuel spending = 92.0, passenger seats = 62, comparison parameter = 69.56521739130434
4194: Truck, fuel tank capacity = 45, fuel spending = 11.0, carrying capacity = 23, comparison parameter = 409.09090909090907
4195: Car, fuel tank capacity = 17, fuel spending = 9.0, max speed = 4, comparison parameter = 188.88888888888889
4196: Car, fuel tank capacity = 63, fuel spending = 95.0, max speed = 82, comparison parameter = 66.3157894736842
4197: Truck, fuel tank capacity = 49, fuel spending = 31.0, carrying capacity = 76, comparison parameter = 158.06451612903226
4198: Bus, fuel tank capacity = 3, fuel spending = 94.0, passenger seats = 44, comparison parameter = 3.1914893617021276
4199: Truck, fuel tank capacity = 36, fuel spending = 38.0, carrying capacity = 79, comparison parameter = 94.73684210526315
4200: Truck, fuel tank capacity = 43, fuel spending = 41.0, carrying capacity = 76, comparison parameter = 104.8780487804878
4201: Car, fuel tank capacity = 32, fuel spending = 43.0, max speed = 76, comparison parameter = 74.4186046511628
4202: Truck, fuel tank capacity = 37, fuel spending = 72.0, carrying capacity = 20, comparison parameter = 51.388888888888886
4203: Car, fuel tank capacity = 21, fuel spending = 38.0, max speed = 65, comparison parameter = 55.26315789473685
4204: Truck, fuel tank capacity = 65, fuel spending = 56.0, carrying capacity = 96, comparison parameter = 116.07142857142858
4205: Bus, fuel tank capacity = 77, fuel spending = 14.0, passenger seats = 34, comparison parameter = 550.0
4206: Bus, fuel tank capacity = 91, fuel spending = 20.0, passenger seats = 20, comparison parameter = 455.0
4207: Bus, fuel tank capacity = 16, fuel spending = 39.0, passenger seats = 36, comparison parameter = 41.02564102564102
4208: Bus, fuel tank capacity = 100, fuel spending = 77.0, passenger seats = 95, comparison parameter = 129.87012987012986
4209: Bus, fuel tank capacity = 29, fuel spending = 19.0, passenger seats = 3, comparison parameter = 152.63157894736844
4210: Bus, fuel tank capacity = 63, fuel spending = 1.0, passenger seats = 7, comparison parameter = 6300.0
4211: Car, fuel tank capacity = 49, fuel spending = 73.0, max speed = 89, comparison parameter = 67.12328767123287
4212: Truck, fuel tank capacity = 4, fuel spending = 95.0, carrying capacity = 54, comparison parameter = 4.2105263157894735
4213: Truck, fuel tank capacity = 20, fuel spending = 83.0, carrying capacity = 24, comparison parameter = 24.096385542168676
4214: Truck, fuel tank capacity = 89, fuel spending = 21.0, carrying capacity = 54, comparison parameter = 423.8095238095238
4215: Bus, fuel tank capacity = 65, fuel spending = 27.0, passenger seats = 20, comparison parameter = 240.74074074074073
4216: Bus, fuel tank capacity = 17, fuel spending = 38.0, passenger seats = 14, comparison parameter = 44.73684210526316
4217: Car, fuel tank capacity = 44, fuel spending = 26.0, max speed = 100, comparison parameter = 169.23076923076923
4218: Truck, fuel tank capacity = 2, fuel spending = 62.0, carrying capacity = 82, comparison parameter = 3.225806451612903
4219: Truck, fuel tank capacity = 23, fuel spending = 91.0, carrying capacity = 85, comparison parameter = 25.274725274725274
4220: Car, fuel tank capacity = 29, fuel spending = 89.0, max speed = 10, comparison parameter = 32.58426966292135
4221: Car, fuel tank capacity = 42, fuel spending = 88.0, max speed = 47, comparison parameter = 47.72727272727273
4222: Bus, fuel tank capacity = 100, fuel spending = 9.0, passenger seats = 8, comparison parameter = 1111.111111111111
4223: Bus, fuel tank capacity = 85, fuel spending = 32.0, passenger seats = 30, comparison parameter = 265.625
4224: Car, fuel tank capacity = 94, fuel spending = 93.0, max speed = 84, comparison parameter = 101.0752688172043
4225: Car, fuel tank capacity = 15, fuel spending = 8.0, max speed = 93, comparison parameter = 187.5
4226: Bus, fuel tank capacity = 35, fuel spending = 20.0, passenger seats = 65, comparison parameter = 175.0
4227: Truck, fuel tank capacity = 4, fuel spending = 77.0, carrying capacity = 80, comparison parameter = 5.194805194805195
4228: Bus, fuel tank capacity = 17, fuel spending = 61.0, passenger seats = 11, comparison parameter = 27.86885245901639
4229: Truck, fuel tank capacity = 71, fuel spending = 100.0, carrying capacity = 13, comparison parameter = 71.0
4230: Car, fuel tank capacity = 97, fuel spending = 98.0, max speed = 97, comparison parameter = 98.9795918367347
4231: Truck, fuel tank capacity = 36, fuel spending = 26.0, carrying capacity = 46, comparison parameter = 138.46153846153845
4232: Truck, fuel tank capacity = 59, fuel spending = 37.0, carrying capacity = 94, comparison parameter = 159.45945945945945
4233: Car, fuel tank capacity = 89, fuel spending = 98.0, max speed = 1, comparison parameter = 90.81632653061224
4234: Car, fuel tank capacity = 76, fuel spending = 93.0, max speed = 69, comparison parameter = 81.72043010752688
4235: Car, fuel tank capacity = 69, fuel spending = 52.0, max speed = 65, comparison parameter = 132.69230769230768
4236: Truck, fuel tank capacity = 69, fuel spending = 31.0, carrying capacity = 11, comparison parameter = 222.5806451612903
4237: Car, fuel tank capacity = 7, fuel spending = 37.0, max speed = 66, comparison parameter = 18.91891891891892
4238: Car, fuel tank capacity = 56, fuel spending = 33.0, max speed = 34, comparison parameter = 169.6969696969697
4239: Car, fuel tank capacity = 98, fuel spending = 6.0, max speed = 62, comparison parameter = 1633.3333333333333
4240: Bus, fuel tank capacity = 86, fuel spending = 84.0, passenger seats = 56, comparison parameter = 102.38095238095238
4241: Car, fuel tank capacity = 62, fuel spending = 16.0, max speed = 71, comparison parameter = 387.5
4242: Truck, fuel tank capacity = 41, fuel spending = 93.0, carrying capacity = 55, comparison parameter = 44.086021505376344
4243: Car, fuel tank capacity = 100, fuel spending = 84.0, max speed = 43, comparison parameter = 119.04761904761905
4244: Bus, fuel tank capacity = 29, fuel spending = 58.0, passenger seats = 47, comparison parameter = 50.0
4245: Bus, fuel tank capacity = 32, fuel spending = 65.0, passenger seats = 15, comparison parameter = 49.23076923076923
4246: Car, fuel tank capacity = 16, fuel spending = 69.0, max speed = 29, comparison parameter = 23.18840579710145
4247: Truck, fuel tank capacity = 68, fuel spending = 58.0, carrying capacity = 41, comparison parameter = 117.24137931034481
4248: Car, fuel tank capacity = 38, fuel spending = 16.0, max speed = 33, comparison parameter = 237.5
4249: Car, fuel tank capacity = 14, fuel spending = 58.0, max speed = 70, comparison parameter = 24.137931034482758
4250: Truck, fuel tank capacity = 42, fuel spending = 94.0, carrying capacity = 96, comparison parameter = 44.680851063829785
4251: Bus, fuel tank capacity = 46, fuel spending = 42.0, passenger seats = 55, comparison parameter = 109.52380952380953
4252: Bus, fuel tank capacity = 73, fuel spending = 78.0, passenger seats = 52, comparison parameter = 93.58974358974359
4253: Car, fuel tank capacity = 27, fuel spending = 1.0, max speed = 1, comparison parameter = 2700.0
4254: Car, fuel tank capacity = 73, fuel spending = 6.0, max speed = 9, comparison parameter = 1216.6666666666665
4255: Truck, fuel tank capacity = 11, fuel spending = 90.0, carrying capacity = 23, comparison parameter = 12.222222222222221
4256: Bus, fuel tank capacity = 58, fuel spending = 41.0, passenger seats = 63, comparison parameter = 141.46341463414635
4257: Bus, fuel tank capacity = 76, fuel spending = 61.0, passenger seats = 42, comparison parameter = 124.59016393442623
4258: Truck, fuel tank capacity = 3, fuel spending = 55.0, carrying capacity = 17, comparison parameter = 5.454545454545454
4259: Bus, fuel tank capacity = 25, fuel spending = 92.0, passenger seats = 68, comparison parameter = 27.173913043478258
4260: Truck, fuel tank capacity = 10, fuel spending = 47.0, carrying capacity = 18, comparison parameter = 21.27659574468085
4261: Car, fuel tank capacity = 4, fuel spending = 4.0, max speed = 4, comparison parameter = 100.0
4262: Car, fuel tank capacity = 63, fuel spending = 52.0, max speed = 85, comparison parameter = 121.15384615384615
4263: Bus, fuel tank capacity = 30, fuel spending = 38.0, passenger seats = 11, comparison parameter = 78.94736842105263
4264: Car, fuel tank capacity = 8, fuel spending = 17.0, max speed = 44, comparison parameter = 47.05882352941176
4265: Car, fuel tank capacity = 3, fuel spending = 73.0, max speed = 84, comparison parameter = 4.10958904109589
4266: Car, fuel tank capacity = 94, fuel spending = 5.0, max speed = 11, comparison parameter = 1880.0
4267: Truck, fuel tank capacity = 28, fuel spending = 8.0, carrying capacity = 17, comparison parameter = 350.0
4268: Truck, fuel tank capacity = 4, fuel spending = 32.0, carrying capacity = 90, comparison parameter = 12.5
4269: Truck, fuel tank capacity = 80, fuel spending = 59.0, carrying capacity = 100, comparison parameter = 135.59322033898303
4270: Car, fuel tank capacity = 64, fuel spending = 76.0, max speed = 4, comparison parameter = 84.21052631578947
4271: Truck, fuel tank capacity = 81, fuel spending = 59.0, carrying capacity = 60, comparison parameter = 137.28813559322032
4272: Truck, fuel tank capacity = 19, fuel spending = 60.0, carrying capacity = 98, comparison parameter = 31.666666666666664
4273: Truck, fuel tank capacity = 83, fuel spending = 62.0, carrying capacity = 54, comparison parameter = 133.8709677419355
4274: Car, fuel tank capacity = 78, fuel spending = 90.0, max speed = 97, comparison parameter = 86.66666666666667
4275: Car, fuel tank capacity = 3, fuel spending = 32.0, max speed = 28, comparison parameter = 9.375
4276: Truck, fuel tank capacity = 29, fuel spending = 63.0, carrying capacity = 38, comparison parameter = 46.03174603174603
4277: Car, fuel tank capacity = 81, fuel spending = 69.0, max speed = 82, comparison parameter = 117.3913043478261
4278: Bus, fuel tank capacity = 27, fuel spending = 84.0, passenger seats = 39, comparison parameter = 32.142857142857146
4279: Bus, fuel tank capacity = 19, fuel spending = 26.0, passenger seats = 18, comparison parameter = 73.07692307692307
4280: Bus, fuel tank capacity = 13, fuel spending = 63.0, passenger seats = 99, comparison parameter = 20.634920634920633
4281: Car, fuel tank capacity = 25, fuel spending = 75.0, max speed = 77, comparison parameter = 33.33333333333333
4282: Truck, fuel tank capacity = 92, fuel spending = 12.0, carrying capacity = 47, comparison parameter = 766.6666666666667
4283: Car, fuel tank capacity = 48, fuel spending = 16.0, max speed = 78, comparison parameter = 300.0
4284: Bus, fuel tank capacity = 8, fuel spending = 19.0, passenger seats = 30, comparison parameter = 42.10526315789473
4285: Truck, fuel tank capacity = 55, fuel spending = 55.0, carrying capacity = 82, comparison parameter = 100.0
4286: Truck, fuel tank capacity = 24, fuel spending = 41.0, carrying capacity = 22, comparison parameter = 58.536585365853654
4287: Truck, fuel tank capacity = 61, fuel spending = 96.0, carrying capacity = 5, comparison parameter = 63.541666666666664
4288: Truck, fuel tank capacity = 12, fuel spending = 69.0, carrying capacity = 5, comparison parameter = 17.391304347826086
4289: Car, fuel tank capacity = 66, fuel spending = 40.0, max speed = 95, comparison parameter = 165.0
4290: Car, fuel tank capacity = 94, fuel spending = 83.0, max speed = 59, comparison parameter = 113.25301204819279
4291: Car, fuel tank capacity = 59, fuel spending = 43.0, max speed = 99, comparison parameter = 137.2093023255814
4292: Truck, fuel tank capacity = 51, fuel spending = 72.0, carrying capacity = 29, comparison parameter = 70.83333333333334
