Container contains 10000 elements:
1: Truck, fuel tank capacity = 46, fuel spending = 43.0, carrying capacity = 5, comparison parameter = 106.9767441860465
4869: Car, fuel tank capacity = 53, fuel spending = 3.0, max speed = 66, comparison parameter = 1766.6666666666667
4870: Truck, fuel tank capacity = 62, fuel spending = 21.0, carrying capacity = 3, comparison parameter = 295.23809523809524
4871: Truck, fuel tank capacity = 36, fuel spending = 21.0, carrying capacity = 86, comparison parameter = 171.42857142857142
4872: Car, fuel tank capacity = 43, fuel spending = 51.0, max speed = 19, comparison parameter = 84.31372549019608
4873: Car, fuel tank capacity = 25, fuel spending = 85.0, max speed = 15, comparison parameter = 29.411764705882355
4874: Car, fuel tank capacity = 64, fuel spending = 25.0, max speed = 87, comparison parameter = 256.0
4875: Bus, fuel tank capacity = 81, fuel spending = 83.0, passenger seats = 75, comparison parameter = 97.59036144578313
4876: Bus, fuel tank capacity = 24, fuel spending = 62.0, passenger seats = 45, comparison parameter = 38.70967741935484
4877: Bus, fuel tank capacity = 99, fuel spending = 62.0, passenger seats = 100, comparison parameter = 159.6774193548387
4878: Car, fuel tank capacity = 27, fuel spending = 52.0, max speed = 41, comparison parameter = 51.92307692307693
4879: Truck, fuel tank capacity = 35, fuel spending = 91.0, carrying capacity = 64, comparison parameter = 38.46153846153847
4880: Bus, fuel tank capacity = 36, fuel spending = 60.0, passenger seats = 31, comparison parameter = 60.0
4881: Car, fuel tank capacity = 75, fuel spending = 100.0, max speed = 68, comparison parameter = 75.0
4882: Truck, fuel tank capacity = 14, fuel spending = 25.0, carrying capacity = 33, comparison parameter = 56.00000000000001
4883: Car, fuel tank capacity = 4, fuel spending = 94.0, max speed = 80, comparison parameter = 4.25531914893617
4884: Bus, fuel tank capacity = 9, fuel spending = 77.0, passenger seats = 12, comparison parameter = 11.688311688311687
4885: Car, fuel tank capacity = 19, fuel spending = 92.0, max speed = 45, comparison parameter = 20.652173913043477
4886: Bus, fuel tank capacity = 93, fuel spending = 95.0, passenger seats = 70, comparison parameter = 97.89473684210527
4887: Car, fuel tank capacity = 21, fuel spending = 83.0, max speed = 21, comparison parameter = 25.301204819277107
4888: Bus, fuel tank capacity = 14, fuel spending = 92.0, passenger seats = 87, comparison parameter = 15.217391304347828
4889: Truck, fuel tank capacity = 11, fuel spending = 93.0, carrying capacity = 42, comparison parameter = 11.827956989247312
4890: Car, fuel tank capacity = 13, fuel spending = 71.0, max speed = 98, comparison parameter = 18.30985915492958
4891: Truck, fuel tank capacity = 45, fuel spending = 95.0, carrying capacity = 54, comparison parameter = 47.368421052631575
4892: Car, fuel tank capacity = 55, fuel spending = 47.0, max speed = 79, comparison parameter = 117.02127659574468
4893: Truck, fuel tank capacity = 63, fuel spending = 85.0, carrying capacity = 5, comparison parameter = 74.11764705882354
4894: Car, fuel tank capacity = 76, fuel spending = 24.0, max speed = 86, comparison parameter = 316.66666666666663
4895: Bus, fuel tank capacity = 47, fuel spending = 84.0, passenger seats = 75, comparison parameter = 55.952380952380956
4896: Car, fuel tank capacity = 81, fuel spending = 21.0, max speed = 40, comparison parameter = 385.7142857142857
4897: Truck, fuel tank capacity = 21, fuel spending = 71.0, carrying capacity = 73, comparison parameter = 29.577464788732392
4898: Bus, fuel tank capacity = 85, fuel spending = 54.0, passenger seats = 80, comparison parameter = 157.40740740740742
4899: Car, fuel tank capacity = 64, fuel spending = 56.0, max speed = 72, comparison parameter = 114.28571428571428
4900: Car, fuel tank capacity = 20, fuel spending = 20.0, max speed = 95, comparison parameter = 100.0
4901: Bus, fuel tank capacity = 22, fuel spending = 85.0, passenger seats = 22, comparison parameter = 25.882352941176475
4902: Bus, fuel tank capacity = 51, fuel spending = 76.0, passenger seats = 20, comparison parameter = 67.10526315789474
4903: Truck, fuel tank capacity = 98, fuel spending = 19.0, carrying capacity = 24, comparison parameter = 515.7894736842105
4904: Bus, fuel tank capacity = 39, fuel spending = 75.0, passenger seats = 83, comparison parameter = 52.0
4905: Bus, fuel tank capacity = 34, fuel spending = 71.0, passenger seats = 43, comparison parameter = 47.88732394366197
4906: Car, fuel tank capacity = 9, fuel spending = 70.0, max speed = 95, comparison parameter = 12.857142857142856
4907: Truck, fuel tank capacity = 79, fuel spending = 82.0, carrying capacity = 21, comparison parameter = 96.34146341463415
4908: Bus, fuel tank capacity = 36, fuel spending = 10.0, passenger seats = 83, comparison parameter = 360.0
4909: Bus, fuel tank capacity = 86, fuel spending = 26.0, passenger seats = 62, comparison parameter = 330.7692307692308
4910: Truck, fuel tank capacity = 96, fuel spending = 85.0, carrying capacity = 9, comparison parameter = 112.94117647058823
4911: Car, fuel tank capacity = 22, fuel spending = 71.0, max speed = 61, comparison parameter = 30.985915492957744
4912: Truck, fuel tank capacity = 80, fuel spending = 81.0, carrying capacity = 96, comparison parameter = 98.76543209876543
4913: Car, fuel tank capacity = 25, fuel spending = 83.0, max speed = 59, comparison parameter = 30.120481927710845
4914: Truck, fuel tank capacity = 92, fuel spending = 36.0, carrying capacity = 42, comparison parameter = 255.55555555555554
4915: Car, fuel tank capacity = 10, fuel spending = 86.0, max speed = 57, comparison parameter = 11.627906976744185
4916: Bus, fuel tank capacity = 57, fuel spending = 95.0, passenger seats = 13, comparison parameter = 60.0
4917: Car, fuel tank capacity = 46, fuel spending = 12.0, max speed = 90, comparison parameter = 383.33333333333337
4918: Bus, fuel tank capacity = 48, fuel spending = 80.0, passenger seats = 41, comparison parameter = 60.0
4919: Car, fuel tank capacity = 48, fuel spending = 26.0, max speed = 74, comparison parameter = 184.6153846153846
4920: Car, fuel tank capacity = 59, fuel spending = 69.0, max speed = 10, comparison parameter = 85.5072463768116
4921: Truck, fuel tank capacity = 25, fuel spending = 11.0, carrying capacity = 41, comparison parameter = 227.27272727272728
4922: Truck, fuel tank capacity = 5, fuel spending = 17.0, carrying capacity = 59, comparison parameter = 29.411764705882355
4923: Truck, fuel tank capacity = 95, fuel spending = 96.0, carrying capacity = 10, comparison parameter = 98.95833333333334
4924: Truck, fuel tank capacity = 53, fuel spending = 10.0, carrying capacity = 3, comparison parameter = 530.0
4925: Car, fuel tank capacity = 70, fuel spending = 56.0, max speed = 6, comparison parameter = 125.0
4926: Car, fuel tank capacity = 51, fuel spending = 43.0, max speed = 99, comparison parameter = 118.6046511627907
4927: Bus, fuel tank capacity = 69, fuel spending = 91.0, passenger seats = 52, comparison parameter = 75.82417582417582
4928: Bus, fuel tank capacity = 62, fuel spending = 31.0, passenger seats = 89, comparison parameter = 200.0
4929: Car, fuel tank capacity = 19, fuel spending = 68.0, max speed = 76, comparison parameter = 27.941176470588236
4930: Truck, fuel tank capacity = 8, fuel spending = 86.0, carrying capacity = 35, comparison parameter = 9.30232558139535
4931: Bus, fuel tank capacity = 68, fuel spending = 18.0, passenger seats = 64, comparison parameter = 377.77777777777777
4932: Bus, fuel tank capacity = 98, fuel spending = 98.0, passenger seats = 40, comparison parameter = 100.0
4933: Car, fuel tank capacity = 41, fuel spending = 32.0, max speed = 17, comparison parameter = 128.125
4934: Car, fuel tank capacity = 25, fuel spending = 57.0, max speed = 41, comparison parameter = 43.859649122807014
4935: Car, fuel tank capacity = 86, fuel spending = 70.0, max speed = 42, comparison parameter = 122.85714285714286
4936: Bus, fuel tank capacity = 59, fuel spending = 71.0, passenger seats = 44, comparison parameter = 83.09859154929578
4937: Truck, fuel tank capacity = 59, fuel spending = 69.0, carrying capacity = 86, comparison parameter = 85.5072463768116
4938: Car, fuel tank capacity = 8, fuel spending = 90.0, max speed = 11, comparison parameter = 8.88888888888889
4939: Truck, fuel tank capacity = 42, fuel spending = 59.0, carrying capacity = 92, comparison parameter = 71.1864406779661
4940: Truck, fuel tank capacity = 22, fuel spending = 14.0, carrying capacity = 9, comparison parameter = 157.14285714285714
4941: Car, fuel tank capacity = 51, fuel spending = 21.0, max speed = 96, comparison parameter = 242.85714285714283
4942: Car, fuel tank capacity = 91, fuel spending = 72.0, max speed = 14, comparison parameter = 126.38888888888889
4943: Truck, fuel tank capacity = 85, fuel spending = 48.0, carrying capacity = 27, comparison parameter = 177.08333333333331
4944: Bus, fuel tank capacity = 28, fuel spending = 41.0, passenger seats = 84, comparison parameter = 68.29268292682927
4945: Car, fuel tank capacity = 78, fuel spending = 15.0, max speed = 65, comparison parameter = 520.0
4946: Bus, fuel tank capacity = 79, fuel spending = 70.0, passenger seats = 4, comparison parameter = 112.85714285714286
4947: Car, fuel tank capacity = 60, fuel spending = 43.0, max speed = 16, comparison parameter = 139.53488372093022
4948: Bus, fuel tank capacity = 71, fuel spending = 100.0, passenger seats = 93, comparison parameter = 71.0
4949: Truck, fuel tank capacity = 36, fuel spending = 48.0, carrying capacity = 51, comparison parameter = 75.0
4950: Truck, fuel tank capacity = 68, fuel spending = 4.0, carrying capacity = 69, comparison parameter = 1700.0
4951: Truck, fuel tank capacity = 37, fuel spending = 80.0, carrying capacity = 61, comparison parameter = 46.25
4952: Bus, fuel tank capacity = 17, fuel spending = 77.0, passenger seats = 40, comparison parameter = 22.07792207792208
4953: Car, fuel tank capacity = 36, fuel spending = 35.0, max speed = 31, comparison parameter = 102.85714285714285
4954: Bus, fuel tank capacity = 29, fuel spending = 61.0, passenger seats = 30, comparison parameter = 47.540983606557376
4955: Truck, fuel tank capacity = 44, fuel spending = 92.0, carrying capacity = 20, comparison parameter = 47.82608695652174
4956: Car, fuel tank capacity = 9, fuel spending = 3.0, max speed = 96, comparison parameter = 300.0
4957: Bus, fuel tank capacity = 98, fuel spending = 23.0, passenger seats = 43, comparison parameter = 426.0869565217392
4958: Truck, fuel tank capacity = 79, fuel spending = 17.0, carrying capacity = 19, comparison parameter = 464.7058823529412
4959: Bus, fuel tank capacity = 26, fuel spending = 5.0, passenger seats = 39, comparison parameter = 520.0
4960: Truck, fuel tank capacity = 73, fuel spending = 59.0, carrying capacity = 12, comparison parameter = 123.72881355932203
4961: Bus, fuel tank capacity = 22, fuel spending = 19.0, passenger seats = 69, comparison parameter = 115.78947368421053
4962: Truck, fuel tank capacity = 92, fuel spending = 32.0, carrying capacity = 57, comparison parameter = 287.5
4963: Bus, fuel tank capacity = 3, fuel spending = 55.0, passenger seats = 4, comparison parameter = 5.454545454545454
4964: Bus, fuel tank capacity = 87, fuel spending = 84.0, passenger seats = 21, comparison parameter = 103.57142857142858
4965: Bus, fuel tank capacity = 88, fuel spending = 62.0, passenger seats = 12, comparison parameter = 141.93548387096774
4966: Car, fuel tank capacity = 48, fuel spending = 71.0, max speed = 87, comparison parameter = 67.6056338028169
4967: Bus, fuel tank capacity = 77, fuel spending = 45.0, passenger seats = 89, comparison parameter = 171.11111111111111
4968: Bus, fuel tank capacity = 71, fuel spending = 100.0, passenger seats = 19, comparison parameter = 71.0
4969: Truck, fuel tank capacity = 70, fuel spending = 25.0, carrying capacity = 70, comparison parameter = 280.0
4970: Bus, fuel tank capacity = 21, fuel spending = 19.0, passenger seats = 36, comparison parameter = 110.5263157894737
4971: Bus, fuel tank capacity = 22, fuel spending = 96.0, passenger seats = 16, comparison parameter = 22.916666666666664
4972: Bus, fuel tank capacity = 44, fuel spending = 82.0, passenger seats = 15, comparison parameter = 53.65853658536586
4973: Car, fuel tank capacity = 6, fuel spending = 61.0, max speed = 27, comparison parameter = 9.836065573770492
4974: Car, fuel tank capacity = 72, fuel spending = 72.0, max speed = 77, comparison parameter = 100.0
4975: Car, fuel tank capacity = 12, fuel spending = 17.0, max speed = 94, comparison parameter = 70.58823529411765
4976: Bus, fuel tank capacity = 24, fuel spending = 49.0, passenger seats = 21, comparison parameter = 48.97959183673469
4977: Truck, fuel tank capacity = 66, fuel spending = 58.0, carrying capacity = 10, comparison parameter = 113.79310344827587
4978: Truck, fuel tank capacity = 40, fuel spending = 18.0, carrying capacity = 69, comparison parameter = 222.22222222222223
4979: Bus, fuel tank capacity = 31, fuel spending = 37.0, passenger seats = 83, comparison parameter = 83.78378378378379
4980: Car, fuel tank capacity = 66, fuel spending = 6.0, max speed = 4, comparison parameter = 1100.0
4981: Truck, fuel tank capacity = 37, fuel spending = 68.0, carrying capacity = 50, comparison parameter = 54.41176470588235
4982: Bus, fuel tank capacity = 70, fuel spending = 76.0, passenger seats = 91, comparison parameter = 92.10526315789474
4983: Bus, fuel tank capacity = 50, fuel spending = 44.0, passenger seats = 50, comparison parameter = 113.63636363636364
4984: Car, fuel tank capacity = 22, fuel spending = 31.0, max speed = 86, comparison parameter = 70.96774193548387
4985: Truck, fuel tank capacity = 41, fuel spending = 65.0, carrying capacity = 34, comparison parameter = 63.07692307692307
4986: Bus, fuel tank capacity = 66, fuel spending = 52.0, passenger seats = 82, comparison parameter = 126.92307692307692
4987: Car, fuel tank capacity = 34, fuel spending = 15.0, max speed = 36, comparison parameter = 226.66666666666666
4988: Bus, fuel tank capacity = 7, fuel spending = 56.0, passenger seats = 86, comparison parameter = 12.5
4989: Truck, fuel tank capacity = 17, fuel spending = 47.0, carrying capacity = 34, comparison parameter = 36.17021276595745
4990: Truck, fuel tank capacity = 68, fuel spending = 57.0, carrying capacity = 55, comparison parameter = 119.29824561403508
4991: Car, fuel tank capacity = 22, fuel spending = 27.0, max speed = 32, comparison parameter = 81.48148148148148
