Container contains 10000 elements:
1: Truck, fuel tank capacity = 1, fuel spending = 99.0, carrying capacity = 43, comparison parameter = 1.0101010101010102
4017: Car, fuel tank capacity = 71, fuel spending = 87.0, max speed = 16, comparison parameter = 81.60919540229885
4018: Truck, fuel tank capacity = 71, fuel spending = 87.0, carrying capacity = 45, comparison parameter = 81.60919540229885
4019: Truck, fuel tank capacity = 71, fuel spending = 87.0, carrying capacity = 84, comparison parameter = 81.60919540229885
4020: Bus, fuel tank capacity = 71, fuel spending = 87.0, passenger seats = 74, comparison parameter = 81.60919540229885
4021: Bus, fuel tank capacity = 80, fuel spending = 98.0, passenger seats = 59, comparison parameter = 81.63265306122449
4022: Car, fuel tank capacity = 80, fuel spending = 98.0, max speed = 11, comparison parameter = 81.63265306122449
4023: Truck, fuel tank capacity = 40, fuel spending = 49.0, carrying capacity = 21, comparison parameter = 81.63265306122449
4024: Car, fuel tank capacity = 49, fuel spending = 60.0, max speed = 75, comparison parameter = 81.66666666666667
4025: Bus, fuel tank capacity = 58, fuel spending = 71.0, passenger seats = 28, comparison parameter = 81.69014084507043
4026: Bus, fuel tank capacity = 67, fuel spending = 82.0, passenger seats = 73, comparison parameter = 81.70731707317073
4027: Bus, fuel tank capacity = 76, fuel spending = 93.0, passenger seats = 42, comparison parameter = 81.72043010752688
4028: Truck, fuel tank capacity = 27, fuel spending = 33.0, carrying capacity = 19, comparison parameter = 81.81818181818183
4029: Car, fuel tank capacity = 54, fuel spending = 66.0, max speed = 36, comparison parameter = 81.81818181818183
4030: Truck, fuel tank capacity = 81, fuel spending = 99.0, carrying capacity = 59, comparison parameter = 81.81818181818183
4031: Bus, fuel tank capacity = 72, fuel spending = 88.0, passenger seats = 3, comparison parameter = 81.81818181818183
4032: Car, fuel tank capacity = 63, fuel spending = 77.0, max speed = 8, comparison parameter = 81.81818181818183
4033: Bus, fuel tank capacity = 45, fuel spending = 55.0, passenger seats = 78, comparison parameter = 81.81818181818183
4034: Truck, fuel tank capacity = 45, fuel spending = 55.0, carrying capacity = 94, comparison parameter = 81.81818181818183
4035: Car, fuel tank capacity = 9, fuel spending = 11.0, max speed = 46, comparison parameter = 81.81818181818183
4036: Truck, fuel tank capacity = 27, fuel spending = 33.0, carrying capacity = 98, comparison parameter = 81.81818181818183
4037: Truck, fuel tank capacity = 54, fuel spending = 66.0, carrying capacity = 68, comparison parameter = 81.81818181818183
4038: Car, fuel tank capacity = 36, fuel spending = 44.0, max speed = 10, comparison parameter = 81.81818181818183
4039: Bus, fuel tank capacity = 27, fuel spending = 33.0, passenger seats = 62, comparison parameter = 81.81818181818183
4040: Bus, fuel tank capacity = 54, fuel spending = 66.0, passenger seats = 55, comparison parameter = 81.81818181818183
4041: Bus, fuel tank capacity = 63, fuel spending = 77.0, passenger seats = 3, comparison parameter = 81.81818181818183
4042: Car, fuel tank capacity = 77, fuel spending = 94.0, max speed = 47, comparison parameter = 81.91489361702128
4043: Bus, fuel tank capacity = 68, fuel spending = 83.0, passenger seats = 84, comparison parameter = 81.92771084337349
4044: Car, fuel tank capacity = 59, fuel spending = 72.0, max speed = 74, comparison parameter = 81.94444444444444
4045: Car, fuel tank capacity = 59, fuel spending = 72.0, max speed = 94, comparison parameter = 81.94444444444444
4046: Car, fuel tank capacity = 41, fuel spending = 50.0, max speed = 43, comparison parameter = 82.0
4047: Bus, fuel tank capacity = 82, fuel spending = 100.0, passenger seats = 53, comparison parameter = 82.0
4048: Car, fuel tank capacity = 41, fuel spending = 50.0, max speed = 54, comparison parameter = 82.0
4049: Truck, fuel tank capacity = 73, fuel spending = 89.0, carrying capacity = 47, comparison parameter = 82.02247191011236
4050: Car, fuel tank capacity = 73, fuel spending = 89.0, max speed = 88, comparison parameter = 82.02247191011236
4051: Truck, fuel tank capacity = 64, fuel spending = 78.0, carrying capacity = 84, comparison parameter = 82.05128205128204
4052: Truck, fuel tank capacity = 64, fuel spending = 78.0, carrying capacity = 42, comparison parameter = 82.05128205128204
4053: Truck, fuel tank capacity = 55, fuel spending = 67.0, carrying capacity = 99, comparison parameter = 82.08955223880598
4054: Truck, fuel tank capacity = 55, fuel spending = 67.0, carrying capacity = 6, comparison parameter = 82.08955223880598
4055: Bus, fuel tank capacity = 78, fuel spending = 95.0, passenger seats = 30, comparison parameter = 82.10526315789474
4056: Bus, fuel tank capacity = 78, fuel spending = 95.0, passenger seats = 25, comparison parameter = 82.10526315789474
4057: Bus, fuel tank capacity = 78, fuel spending = 95.0, passenger seats = 8, comparison parameter = 82.10526315789474
4058: Bus, fuel tank capacity = 23, fuel spending = 28.0, passenger seats = 90, comparison parameter = 82.14285714285714
4059: Bus, fuel tank capacity = 60, fuel spending = 73.0, passenger seats = 7, comparison parameter = 82.1917808219178
4060: Bus, fuel tank capacity = 74, fuel spending = 90.0, passenger seats = 7, comparison parameter = 82.22222222222221
4061: Car, fuel tank capacity = 79, fuel spending = 96.0, max speed = 95, comparison parameter = 82.29166666666666
4062: Truck, fuel tank capacity = 70, fuel spending = 85.0, carrying capacity = 25, comparison parameter = 82.35294117647058
4063: Car, fuel tank capacity = 47, fuel spending = 57.0, max speed = 39, comparison parameter = 82.45614035087719
4064: Truck, fuel tank capacity = 47, fuel spending = 57.0, carrying capacity = 87, comparison parameter = 82.45614035087719
4065: Bus, fuel tank capacity = 33, fuel spending = 40.0, passenger seats = 73, comparison parameter = 82.5
4066: Car, fuel tank capacity = 38, fuel spending = 46.0, max speed = 32, comparison parameter = 82.6086956521739
4067: Truck, fuel tank capacity = 76, fuel spending = 92.0, carrying capacity = 88, comparison parameter = 82.6086956521739
4068: Truck, fuel tank capacity = 38, fuel spending = 46.0, carrying capacity = 55, comparison parameter = 82.6086956521739
4069: Car, fuel tank capacity = 38, fuel spending = 46.0, max speed = 52, comparison parameter = 82.6086956521739
4070: Truck, fuel tank capacity = 62, fuel spending = 75.0, carrying capacity = 1, comparison parameter = 82.66666666666667
4071: Truck, fuel tank capacity = 43, fuel spending = 52.0, carrying capacity = 51, comparison parameter = 82.6923076923077
4072: Truck, fuel tank capacity = 43, fuel spending = 52.0, carrying capacity = 16, comparison parameter = 82.6923076923077
4073: Bus, fuel tank capacity = 67, fuel spending = 81.0, passenger seats = 42, comparison parameter = 82.71604938271605
4074: Truck, fuel tank capacity = 67, fuel spending = 81.0, carrying capacity = 23, comparison parameter = 82.71604938271605
4075: Bus, fuel tank capacity = 72, fuel spending = 87.0, passenger seats = 43, comparison parameter = 82.75862068965517
4076: Car, fuel tank capacity = 72, fuel spending = 87.0, max speed = 39, comparison parameter = 82.75862068965517
4077: Bus, fuel tank capacity = 48, fuel spending = 58.0, passenger seats = 13, comparison parameter = 82.75862068965517
4078: Bus, fuel tank capacity = 24, fuel spending = 29.0, passenger seats = 76, comparison parameter = 82.75862068965517
4079: Bus, fuel tank capacity = 72, fuel spending = 87.0, passenger seats = 49, comparison parameter = 82.75862068965517
4080: Car, fuel tank capacity = 72, fuel spending = 87.0, max speed = 86, comparison parameter = 82.75862068965517
4081: Truck, fuel tank capacity = 53, fuel spending = 64.0, carrying capacity = 65, comparison parameter = 82.8125
4082: Car, fuel tank capacity = 53, fuel spending = 64.0, max speed = 84, comparison parameter = 82.8125
4083: Truck, fuel tank capacity = 82, fuel spending = 99.0, carrying capacity = 58, comparison parameter = 82.82828282828282
4084: Car, fuel tank capacity = 82, fuel spending = 99.0, max speed = 99, comparison parameter = 82.82828282828282
4085: Truck, fuel tank capacity = 82, fuel spending = 99.0, carrying capacity = 68, comparison parameter = 82.82828282828282
4086: Truck, fuel tank capacity = 29, fuel spending = 35.0, carrying capacity = 23, comparison parameter = 82.85714285714286
4087: Car, fuel tank capacity = 58, fuel spending = 70.0, max speed = 20, comparison parameter = 82.85714285714286
4088: Bus, fuel tank capacity = 29, fuel spending = 35.0, passenger seats = 40, comparison parameter = 82.85714285714286
4089: Car, fuel tank capacity = 68, fuel spending = 82.0, max speed = 63, comparison parameter = 82.92682926829268
4090: Bus, fuel tank capacity = 34, fuel spending = 41.0, passenger seats = 16, comparison parameter = 82.92682926829268
4091: Bus, fuel tank capacity = 34, fuel spending = 41.0, passenger seats = 40, comparison parameter = 82.92682926829268
4092: Truck, fuel tank capacity = 73, fuel spending = 88.0, carrying capacity = 96, comparison parameter = 82.95454545454545
4093: Car, fuel tank capacity = 73, fuel spending = 88.0, max speed = 53, comparison parameter = 82.95454545454545
4094: Truck, fuel tank capacity = 73, fuel spending = 88.0, carrying capacity = 62, comparison parameter = 82.95454545454545
4095: Bus, fuel tank capacity = 39, fuel spending = 47.0, passenger seats = 43, comparison parameter = 82.97872340425532
4096: Car, fuel tank capacity = 39, fuel spending = 47.0, max speed = 72, comparison parameter = 82.97872340425532
4097: Truck, fuel tank capacity = 78, fuel spending = 94.0, carrying capacity = 99, comparison parameter = 82.97872340425532
4098: Truck, fuel tank capacity = 39, fuel spending = 47.0, carrying capacity = 71, comparison parameter = 82.97872340425532
4099: Bus, fuel tank capacity = 83, fuel spending = 100.0, passenger seats = 31, comparison parameter = 83.0
4100: Car, fuel tank capacity = 44, fuel spending = 53.0, max speed = 9, comparison parameter = 83.01886792452831
4101: Car, fuel tank capacity = 44, fuel spending = 53.0, max speed = 5, comparison parameter = 83.01886792452831
4102: Truck, fuel tank capacity = 44, fuel spending = 53.0, carrying capacity = 6, comparison parameter = 83.01886792452831
4103: Car, fuel tank capacity = 59, fuel spending = 71.0, max speed = 87, comparison parameter = 83.09859154929578
4104: Truck, fuel tank capacity = 64, fuel spending = 77.0, carrying capacity = 27, comparison parameter = 83.11688311688312
4105: Bus, fuel tank capacity = 69, fuel spending = 83.0, passenger seats = 37, comparison parameter = 83.13253012048193
4106: Bus, fuel tank capacity = 74, fuel spending = 89.0, passenger seats = 99, comparison parameter = 83.14606741573034
4107: Bus, fuel tank capacity = 79, fuel spending = 95.0, passenger seats = 25, comparison parameter = 83.15789473684211
4108: Car, fuel tank capacity = 45, fuel spending = 54.0, max speed = 92, comparison parameter = 83.33333333333334
4109: Car, fuel tank capacity = 40, fuel spending = 48.0, max speed = 55, comparison parameter = 83.33333333333334
4110: Car, fuel tank capacity = 25, fuel spending = 30.0, max speed = 23, comparison parameter = 83.33333333333334
4111: Truck, fuel tank capacity = 30, fuel spending = 36.0, carrying capacity = 51, comparison parameter = 83.33333333333334
4112: Truck, fuel tank capacity = 45, fuel spending = 54.0, carrying capacity = 55, comparison parameter = 83.33333333333334
4113: Bus, fuel tank capacity = 20, fuel spending = 24.0, passenger seats = 87, comparison parameter = 83.33333333333334
4114: Truck, fuel tank capacity = 75, fuel spending = 90.0, carrying capacity = 51, comparison parameter = 83.33333333333334
4115: Car, fuel tank capacity = 15, fuel spending = 18.0, max speed = 58, comparison parameter = 83.33333333333334
4116: Car, fuel tank capacity = 25, fuel spending = 30.0, max speed = 92, comparison parameter = 83.33333333333334
4117: Car, fuel tank capacity = 20, fuel spending = 24.0, max speed = 4, comparison parameter = 83.33333333333334
4118: Bus, fuel tank capacity = 30, fuel spending = 36.0, passenger seats = 43, comparison parameter = 83.33333333333334
4119: Car, fuel tank capacity = 50, fuel spending = 60.0, max speed = 16, comparison parameter = 83.33333333333334
4120: Truck, fuel tank capacity = 25, fuel spending = 30.0, carrying capacity = 41, comparison parameter = 83.33333333333334
4121: Truck, fuel tank capacity = 20, fuel spending = 24.0, carrying capacity = 94, comparison parameter = 83.33333333333334
4122: Bus, fuel tank capacity = 80, fuel spending = 96.0, passenger seats = 7, comparison parameter = 83.33333333333334
4123: Truck, fuel tank capacity = 81, fuel spending = 97.0, carrying capacity = 91, comparison parameter = 83.50515463917526
4124: Car, fuel tank capacity = 76, fuel spending = 91.0, max speed = 89, comparison parameter = 83.51648351648352
4125: Car, fuel tank capacity = 76, fuel spending = 91.0, max speed = 34, comparison parameter = 83.51648351648352
4126: Truck, fuel tank capacity = 76, fuel spending = 91.0, carrying capacity = 86, comparison parameter = 83.51648351648352
4127: Truck, fuel tank capacity = 71, fuel spending = 85.0, carrying capacity = 69, comparison parameter = 83.52941176470588
4128: Truck, fuel tank capacity = 71, fuel spending = 85.0, carrying capacity = 17, comparison parameter = 83.52941176470588
4129: Bus, fuel tank capacity = 71, fuel spending = 85.0, passenger seats = 75, comparison parameter = 83.52941176470588
4130: Bus, fuel tank capacity = 61, fuel spending = 73.0, passenger seats = 57, comparison parameter = 83.56164383561644
4131: Car, fuel tank capacity = 56, fuel spending = 67.0, max speed = 21, comparison parameter = 83.5820895522388
4132: Bus, fuel tank capacity = 51, fuel spending = 61.0, passenger seats = 67, comparison parameter = 83.60655737704919
4133: Car, fuel tank capacity = 82, fuel spending = 98.0, max speed = 85, comparison parameter = 83.6734693877551
4134: Car, fuel tank capacity = 82, fuel spending = 98.0, max speed = 61, comparison parameter = 83.6734693877551
4135: Truck, fuel tank capacity = 77, fuel spending = 92.0, carrying capacity = 100, comparison parameter = 83.69565217391305
4136: Car, fuel tank capacity = 72, fuel spending = 86.0, max speed = 52, comparison parameter = 83.72093023255815
4137: Car, fuel tank capacity = 67, fuel spending = 80.0, max speed = 7, comparison parameter = 83.75
